"","Transect","Common.Names","Fish_Number","Size","Scientific.Names","Family","Species_Richness","simpsons","depth","PCovHalophila","PCovMacroalgae","PCovOther","PCovThalassia","PCovHalodule","PCovRubble","PCovSyringodium","nativecover","totalcover","PCovSand"
"878","20 Intermediate","Slippery Dick ",569,"2-3cm","Halichoeres bivittatus","Labridae",8,0.827586206896552,12.039599615,52.5,17,0,0,0,0,0,0,69.5,30.5
"879","20 Intermediate","Colon Goby",563,"<2","Coryphopterus alloides","Gobiidae",8,0.827586206896552,12.039599615,52.5,17,0,0,0,0,0,0,69.5,30.5
"880","20 Intermediate","Slender Filefish",587,"3-4cm","Monacanthus tuckeri","Monacanthidae",8,0.827586206896552,12.039599615,52.5,17,0,0,0,0,0,0,69.5,30.5
"881","20 Intermediate","Green Razorfish",590,"3-4cm","Xyrichtys martinicensis","Labridae",8,0.827586206896552,12.039599615,52.5,17,0,0,0,0,0,0,69.5,30.5
"882","21 Deep","Yellowtail Snapper",704,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"883","21 Deep","Yellowtail Snapper",706,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"884","21 Deep","Masked Goby",668,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"885","21 Deep","Masked Goby",673,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"886","21 Deep","Lane Snapper",712,"<2","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"887","21 Deep","Yellowtail Snapper",703,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"888","21 Deep","Yellowtail Snapper",697,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"889","21 Deep","Masked Goby",680,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"890","21 Deep","Masked Goby",666,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"891","21 Deep","Princess Parrotfish",659,"2-3cm","Scarus taeniopterus","Scaridae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"892","21 Deep","Yellowtail Snapper",719,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"893","21 Deep","Yellowtail Snapper",689,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"894","21 Deep","Masked Goby",679,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"895","21 Deep","Yellowtail Snapper",701,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"896","21 Deep","Masked Goby",671,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"897","21 Deep","Masked Goby",675,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"898","21 Deep","Yellowtail Snapper",702,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"899","21 Deep","Lane Snapper",658,"3-4cm","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"900","21 Deep","Masked Goby",669,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"901","21 Deep","Yellowtail Snapper",724,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"902","21 Deep","Yellowtail Snapper",705,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"903","21 Deep","Lane Snapper",713,"2-3cm","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"904","21 Deep","Tobacco Fish",685,"3-4cm","Serranus tabacarius","Serranidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"905","21 Deep","Masked Goby",663,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"906","21 Deep","Lane Snapper",709,"<2","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"907","21 Deep","Masked Goby",678,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"908","21 Deep","Yellowtail Snapper",715,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"909","21 Deep","Yellowtail Snapper",698,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"910","21 Deep","Yellowtail Snapper",714,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"911","21 Deep","Masked Goby",677,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"912","21 Deep","Masked Goby",664,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"913","21 Deep","Slender Filefish",728,"<2","Monacanthus tuckeri","Monacanthidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"914","21 Deep","Masked Goby",682,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"915","21 Deep","Yellowtail Snapper",692,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"916","21 Deep","Yellowtail Snapper",695,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"917","21 Deep","Masked Goby",672,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"918","21 Deep","Yellowtail Snapper",686,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"919","21 Deep","Yellowtail Snapper",696,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"920","21 Deep","Yellowtail Snapper",723,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"921","21 Deep","Yellowtail Snapper",699,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"922","21 Deep","Masked Goby",670,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"923","21 Deep","Yellowtail Snapper",687,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"924","21 Deep","Yellowtail Snapper",721,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"925","21 Deep","Yellowtail Snapper",716,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"926","21 Deep","Yellowtail Snapper",708,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"927","21 Deep","Yellowtail Snapper",717,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"928","21 Deep","Yellowtail Snapper",707,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"929","21 Deep","Yellowtail Snapper",691,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"930","21 Deep","Yellowtail Snapper",720,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"931","21 Deep","Masked Goby",674,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"932","21 Deep","Yellowtail Snapper",700,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"933","21 Deep","Masked Goby",683,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"934","21 Deep","Slippery Dick ",661,"<2","Halichoeres bivittatus","Labridae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"935","21 Deep","Yellowtail Snapper",694,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"936","21 Deep","Tobacco Fish",684,"3-4cm","Serranus tabacarius","Serranidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"937","21 Deep","Yellowtail Snapper",693,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"938","21 Deep","Yellowtail Snapper",690,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"939","21 Deep","Yellowtail Snapper",726,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"940","21 Deep","Yellowtail Snapper",722,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"941","21 Deep","Masked Goby",665,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"942","21 Deep","Masked Goby",681,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"943","21 Deep","Slippery Dick ",660,"<2","Halichoeres bivittatus","Labridae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"944","21 Deep","Yellowtail Snapper",727,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"945","21 Deep","Masked Goby",662,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"946","21 Deep","Yellowtail Snapper",688,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"947","21 Deep","Yellowtail Snapper",718,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"948","21 Deep","Lane Snapper",711,"<2","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"949","21 Deep","Masked Goby",667,"<2","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"950","21 Deep","Masked Goby",676,"2-3cm","Coryphopterus personatus","Gobiidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"951","21 Deep","Yellowtail Snapper",725,"<2","Ocyurus chrysurus","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"952","21 Deep","Lane Snapper",710,"<2","Lutjanus synagris","Lutjanidae",7,0.632193158953722,23.16479926,87.2,0.2,0,0,0,0,0,0,87.4,12.6
"953","21 Intermediate","Bridled Goby",612,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"954","21 Intermediate","Bridled Goby",614,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"955","21 Intermediate","Colon Goby",595,"2-3cm","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"956","21 Intermediate","Colon Goby",598,"3-4cm","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"957","21 Intermediate","Colon Goby",593,"<2","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"958","21 Intermediate","Bridled Goby",607,"<2","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"959","21 Intermediate","Bridled Goby",611,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"960","21 Intermediate","Colon Goby",597,"3-4cm","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"961","21 Intermediate","Bridled Goby",613,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"962","21 Intermediate","Rosy Blenny",601,"6-10cm","Malacoctenus macropus","Labrisomidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"963","21 Intermediate","Bridled Goby",610,"3-4cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"964","21 Intermediate","Slender Filefish",617,"3-4cm","Monacanthus tuckeri","Monacanthidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"965","21 Intermediate","Bridled Goby",616,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"966","21 Intermediate","Bridled Goby",606,"<2","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"967","21 Intermediate","Bridled Goby",609,"3-4cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"968","21 Intermediate","Slippery Dick ",602,"<2","Halichoeres bivittatus","Labridae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"969","21 Intermediate","Green Razorfish",599,"4-5cm","Xyrichtys martinicensis","Labridae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"970","21 Intermediate","Bridled Goby",608,"2-3cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"971","21 Intermediate","Striped Parrotfish",603,"<2","Scarus iseri","Scaridae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"972","21 Intermediate","Colon Goby",594,"<2","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"973","21 Intermediate","Rosy Blenny",600,"6-10cm","Malacoctenus macropus","Labrisomidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"974","21 Intermediate","Colon Goby",596,"3-4cm","Coryphopterus alloides","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"975","21 Intermediate","Striped Parrotfish",604,"<2","Scarus iseri","Scaridae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"976","21 Intermediate","Bridled Goby",615,"4-5cm","Coryphopterus glaucofraenum ","Gobiidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"977","21 Intermediate","Razorfish Species ",618,"4-5cm","","Labridae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"978","21 Intermediate","Pipefish Species",605,"6-10cm","","Syngnathidae",9,0.778461538461538,11.27759964,18.5,6.2,0,0,0,0,0,0,24.7,75.3
"979","21 Shallow","Slippery Dick ",771,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"980","21 Shallow","Dwarf Sand Perch",760,"3-4cm","Diplectrum bivittatum","Serranidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"981","21 Shallow","Slippery Dick ",756,"4-5cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"982","21 Shallow","Dwarf Sand Perch",758,"2-3cm","Diplectrum bivittatum","Serranidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"983","21 Shallow","Beaugregory Damselfish",737,"2-3cm","Stegastes leucostictus","Pomacentridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"984","21 Shallow","Rosy Blenny",755,"<2","Malacoctenus macropus","Labrisomidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"985","21 Shallow","Colon Goby",738,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"986","21 Shallow","Slippery Dick ",766,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"987","21 Shallow","Colon Goby",747,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"988","21 Shallow","Slippery Dick ",772,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"989","21 Shallow","Colon Goby",744,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"990","21 Shallow","Colon Goby",742,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"991","21 Shallow","Slippery Dick ",770,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"992","21 Shallow","Princess Parrotfish",753,"<2","Scarus taeniopterus","Scaridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"993","21 Shallow","Sharpnose Puffer",763,"3-4cm","Canthigaster rostrata ","Tetraodontidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"994","21 Shallow","Princess Parrotfish",751,"<2","Scarus taeniopterus","Scaridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"995","21 Shallow","Slippery Dick ",780,"3-4cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"996","21 Shallow","Colon Goby",740,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"997","21 Shallow","Colon Goby",750,"3-4cm","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"998","21 Shallow","Slippery Dick ",768,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"999","21 Shallow","Slippery Dick ",765,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1000","21 Shallow","Colon Goby",739,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1001","21 Shallow","Colon Goby",741,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1002","21 Shallow","Colon Goby",749,"2-3cm","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1003","21 Shallow","Slippery Dick ",774,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1004","21 Shallow","Colon Goby",745,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1005","21 Shallow","Yellowtail Snapper",757,"2-3cm","Ocyurus chrysurus","Lutjanidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1006","21 Shallow","Colon Goby",743,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1007","21 Shallow","Slippery Dick ",778,"3-4cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1008","21 Shallow","Princess Parrotfish",754,"2-3cm","Scarus taeniopterus","Scaridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1009","21 Shallow","Slippery Dick ",776,"3-4cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1010","21 Shallow","Slippery Dick ",767,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1011","21 Shallow","Dwarf Sand Perch",759,"2-3cm","Diplectrum bivittatum","Serranidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1012","21 Shallow","Slippery Dick ",764,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1013","21 Shallow","Slippery Dick ",777,"3-4cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1014","21 Shallow","Colon Goby",748,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1015","21 Shallow","Slippery Dick ",775,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1016","21 Shallow","Slippery Dick ",773,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1017","21 Shallow","Princess Parrotfish",752,"<2","Scarus taeniopterus","Scaridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1018","21 Shallow","Slippery Dick ",779,"3-4cm","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1019","21 Shallow","Colon Goby",746,"<2","Coryphopterus alloides","Gobiidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1020","21 Shallow","Beaugregory Damselfish",736,"<2","Stegastes leucostictus","Pomacentridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1021","21 Shallow","Dwarf Sand Perch",762,"3-4cm","Diplectrum bivittatum","Serranidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1022","21 Shallow","Slippery Dick ",769,"<2","Halichoeres bivittatus","Labridae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1023","21 Shallow","Dwarf Sand Perch",761,"3-4cm","Diplectrum bivittatum","Serranidae",8,0.749494949494949,7.315199766,59.8,2,0,0,0,0,0,0,61.8,38.2
"1024","22 Deep","Chalk Bass",833,"2-3cm","Serranus tortugarum ","Serranidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1025","22 Deep","Yellowtail Snapper",825,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1026","22 Deep","Chalk Bass",834,"2-3cm","Serranus tortugarum ","Serranidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1027","22 Deep","Chalk Bass",837,"3-4cm","Serranus tortugarum ","Serranidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1028","22 Deep","Yellowtail Snapper",824,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1029","22 Deep","Yellowtail Snapper",822,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1030","22 Deep","Chalk Bass",835,"2-3cm","Serranus tortugarum ","Serranidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1031","22 Deep","Yellowtail Snapper",851,"3-4cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1032","22 Deep","Yellowtail Snapper",862,"4-5cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
"1033","22 Deep","Yellowtail Snapper",823,"2-3cm","Ocyurus chrysurus","Lutjanidae",7,0.600340136054422,22.707599275,93.3,5,0,0,0,0,0,0,98.3,1.7
